GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
quark-project/quark,2019-06-20,4788173,MaxGuevara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/quark-project/quark/releases/18131868"",""assets_url"":""https://api.github.com/repos/quark-project/quark/releases/18131868/assets"",""upload_url"":""https://uploads.github.com/repos/quark-project/quark/releases/18131868/assets{?name,label}"",""html_url"":""https://github.com/quark-project/quark/releases/tag/v0.10.7.0"",""id"":18131868,""node_id"":""MDc6UmVsZWFzZTE4MTMxODY4"",""tag_name"":""v0.10.7.0"",""target_commitish"":""master"",""name"":""v0.10.7.0"",""draft"":false,""author"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":false,""created_at"":""2019-06-20T22:58:21Z"",""published_at"":""2019-06-20T23:00:18Z"",""assets"":[{""url"":""https://api.github.com/repos/quark-project/quark/releases/assets/13323001"",""id"":13323001,""node_id"":""MDEyOlJlbGVhc2VBc3NldDEzMzIzMDAx"",""name"":""quark-0.10.7.0-qt-osx.dmg"",""label"":null,""uploader"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""content_type"":""application/octet-stream"",""state"":""uploaded"",""size"":22034399,""download_count"":0,""created_at"":""2019-06-20T23:00:09Z"",""updated_at"":""2019-06-20T23:00:14Z"",""browser_download_url"":""https://github.com/quark-project/quark/releases/download/v0.10.7.0/quark-0.10.7.0-qt-osx.dmg""},{""url"":""https://api.github.com/repos/quark-project/quark/releases/assets/13322989"",""id"":13322989,""node_id"":""MDEyOlJlbGVhc2VBc3NldDEzMzIyOTg5"",""name"":""quark-0.10.7.0-qt-win32.zip"",""label"":null,""uploader"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""content_type"":""application/x-zip-compressed"",""state"":""uploaded"",""size"":12749721,""download_count"":0,""created_at"":""2019-06-20T22:59:23Z"",""updated_at"":""2019-06-20T22:59:29Z"",""browser_download_url"":""https://github.com/quark-project/quark/releases/download/v0.10.7.0/quark-0.10.7.0-qt-win32.zip""},{""url"":""https://api.github.com/repos/quark-project/quark/releases/assets/13322990"",""id"":13322990,""node_id"":""MDEyOlJlbGVhc2VBc3NldDEzMzIyOTkw"",""name"":""quark-0.10.7.0-qt-win64.zip"",""label"":null,""uploader"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""content_type"":""application/x-zip-compressed"",""state"":""uploaded"",""size"":12748972,""download_count"":0,""created_at"":""2019-06-20T22:59:31Z"",""updated_at"":""2019-06-20T22:59:41Z"",""browser_download_url"":""https://github.com/quark-project/quark/releases/download/v0.10.7.0/quark-0.10.7.0-qt-win64.zip""},{""url"":""https://api.github.com/repos/quark-project/quark/releases/assets/13322992"",""id"":13322992,""node_id"":""MDEyOlJlbGVhc2VBc3NldDEzMzIyOTky"",""name"":""quark-0.10.7.0-win32-setup.exe"",""label"":null,""uploader"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""content_type"":""application/x-msdownload"",""state"":""uploaded"",""size"":14507737,""download_count"":0,""created_at"":""2019-06-20T22:59:43Z"",""updated_at"":""2019-06-20T22:59:52Z"",""browser_download_url"":""https://github.com/quark-project/quark/releases/download/v0.10.7.0/quark-0.10.7.0-win32-setup.exe""},{""url"":""https://api.github.com/repos/quark-project/quark/releases/assets/13322995"",""id"":13322995,""node_id"":""MDEyOlJlbGVhc2VBc3NldDEzMzIyOTk1"",""name"":""quark-0.10.7.0-win64-setup.exe"",""label"":null,""uploader"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""content_type"":""application/x-msdownload"",""state"":""uploaded"",""size"":14610935,""download_count"":0,""created_at"":""2019-06-20T22:59:54Z"",""updated_at"":""2019-06-20T23:00:07Z"",""browser_download_url"":""https://github.com/quark-project/quark/releases/download/v0.10.7.0/quark-0.10.7.0-win64-setup.exe""}],""tarball_url"":""https://api.github.com/repos/quark-project/quark/tarball/v0.10.7.0"",""zipball_url"":""https://api.github.com/repos/quark-project/quark/zipball/v0.10.7.0"",""body"":""Masternodes""}}"
quark-project/quark,2019-06-20,50893368,yagami1988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
quark-project/quark,2019-06-20,51691307,jackcryp,4,0,0,0,0,2,1,2,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
quark-project/quark,2019-06-23,38939191,C00LMIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
quark-project/quark,2019-07-10,2484480,withu2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
quark-project/quark,2019-07-10,26894102,tpfuemp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-07-11,4788173,MaxGuevara,20,5,0,1,0,5,5,5,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-07-11,40369862,olker0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-07-14,955492,longestline,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
quark-project/quark,2019-07-14,4788173,MaxGuevara,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-07-16,23203128,lihongxiang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
quark-project/quark,2019-07-18,4788173,MaxGuevara,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-08-01,51132561,quark-project-evolution,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-08-01,51691307,jackcryp,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-08-03,51691307,jackcryp,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-08-03,52434937,shannashin2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-08-06,955492,longestline,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
quark-project/quark,2019-08-11,19891391,krusty45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-08-18,54227300,fanbs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
quark-project/quark,2019-08-19,49285401,Cryptojake19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
quark-project/quark,2019-08-23,46171075,WindowxDeveloper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-08-31,51691307,jackcryp,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-09-05,51691307,jackcryp,2,0,0,0,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-09-09,51691307,jackcryp,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-10-09,4788173,MaxGuevara,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-10-10,4788173,MaxGuevara,8,3,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-10-10,4788173,MaxGuevara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/quark-project/quark/releases/20597440"",""assets_url"":""https://api.github.com/repos/quark-project/quark/releases/20597440/assets"",""upload_url"":""https://uploads.github.com/repos/quark-project/quark/releases/20597440/assets{?name,label}"",""html_url"":""https://github.com/quark-project/quark/releases/tag/v0.10.7.4"",""id"":20597440,""node_id"":""MDc6UmVsZWFzZTIwNTk3NDQw"",""tag_name"":""v0.10.7.4"",""target_commitish"":""master"",""name"":""v0.10.7.4"",""draft"":false,""author"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":false,""created_at"":""2019-10-10T02:41:29Z"",""published_at"":""2019-10-10T02:43:15Z"",""assets"":[{""url"":""https://api.github.com/repos/quark-project/quark/releases/assets/15394863"",""id"":15394863,""node_id"":""MDEyOlJlbGVhc2VBc3NldDE1Mzk0ODYz"",""name"":""quark-0.10.7.4-qt-win64.zip"",""label"":null,""uploader"":{""login"":""MaxGuevara"",""id"":4788173,""node_id"":""MDQ6VXNlcjQ3ODgxNzM="",""avatar_url"":""https://avatars1.githubusercontent.com/u/4788173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/MaxGuevara"",""html_url"":""https://github.com/MaxGuevara"",""followers_url"":""https://api.github.com/users/MaxGuevara/followers"",""following_url"":""https://api.github.com/users/MaxGuevara/following{/other_user}"",""gists_url"":""https://api.github.com/users/MaxGuevara/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/MaxGuevara/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/MaxGuevara/subscriptions"",""organizations_url"":""https://api.github.com/users/MaxGuevara/orgs"",""repos_url"":""https://api.github.com/users/MaxGuevara/repos"",""events_url"":""https://api.github.com/users/MaxGuevara/events{/privacy}"",""received_events_url"":""https://api.github.com/users/MaxGuevara/received_events"",""type"":""User"",""site_admin"":false},""content_type"":""application/x-zip-compressed"",""state"":""uploaded"",""size"":12750553,""download_count"":0,""created_at"":""2019-10-10T02:40:09Z"",""updated_at"":""2019-10-10T02:40:14Z"",""browser_download_url"":""https://github.com/quark-project/quark/releases/download/v0.10.7.4/quark-0.10.7.4-qt-win64.zip""}],""tarball_url"":""https://api.github.com/repos/quark-project/quark/tarball/v0.10.7.4"",""zipball_url"":""https://api.github.com/repos/quark-project/quark/zipball/v0.10.7.4"",""body"":""Quark 0.10.7 from https://github.com/quark-project-evolution""}}"
quark-project/quark,2019-10-11,51132561,quark-project-evolution,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
quark-project/quark,2019-10-13,50893368,yagami1988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
quark-project/quark,2019-10-13,51132561,quark-project-evolution,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
