GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
linear-protocol/LiNEAR,2022-04-21,95207870,linguists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/64918671"",""assets_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/64918671/assets"",""upload_url"":""https://uploads.github.com/repos/linear-protocol/LiNEAR/releases/64918671/assets{?name,label}"",""html_url"":""https://github.com/linear-protocol/LiNEAR/releases/tag/v1.0.2"",""id"":64918671,""author"":{""login"":""linguists"",""id"":95207870,""node_id"":""U_kgDOBazBvg"",""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/linguists"",""html_url"":""https://github.com/linguists"",""followers_url"":""https://api.github.com/users/linguists/followers"",""following_url"":""https://api.github.com/users/linguists/following{/other_user}"",""gists_url"":""https://api.github.com/users/linguists/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/linguists/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/linguists/subscriptions"",""organizations_url"":""https://api.github.com/users/linguists/orgs"",""repos_url"":""https://api.github.com/users/linguists/repos"",""events_url"":""https://api.github.com/users/linguists/events{/privacy}"",""received_events_url"":""https://api.github.com/users/linguists/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOGc4lPM4D3pSP"",""tag_name"":""v1.0.2"",""target_commitish"":""main"",""name"":""LiNEAR v1.0.2"",""draft"":false,""prerelease"":false,""created_at"":""2022-04-21T03:37:09Z"",""published_at"":""2022-04-21T03:42:10Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/tarball/v1.0.2"",""zipball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/zipball/v1.0.2"",""body"":""## What's Included in the Release\r\n1. manager operation: drain validator before removing validators\r\n\r\n## What's Changed\r\n* docs: update contract readme by @linguists in https://github.com/linear-protocol/LiNEAR/pull/90\r\n* feat: drain validator by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/78\r\n* feat: epoch cleanup event by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/94\r\n* feat: \""remove node\"" command by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/95\r\n* style: rust cargo fmt by @linguists in https://github.com/linear-protocol/LiNEAR/pull/97\r\n* release: v1.0.2 by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/96\r\n\r\n\r\n**Full Changelog**: https://github.com/linear-protocol/LiNEAR/compare/v1.0.1...v1.0.2"",""mentions_count"":2,""mentions"":[{""avatar_url"":""https://avatars.githubusercontent.com/u/95206510?v=4"",""login"":""dongcool"",""profile_name"":""dongcool"",""profile_url"":""https://github.com/dongcool"",""avatar_user_actor"":true},{""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""login"":""linguists"",""profile_name"":""Linguists"",""profile_url"":""https://github.com/linguists"",""avatar_user_actor"":true}],""short_description_html"":""<h2>What's Included in the Release</h2>\n<ol>\n<li>manager operation: drain validator before removing validators</li>\n</ol>\n<h2>What's Changed</h2>\n<ul>\n<li>docs: update contract readme by <a class=\""user-mention notranslate\"" data-hovercard-type=\""user\"" data-hovercard-url=\""/users/linguists/hovercard\"" data-octo-click=\""hovercard-link-click\"" data-octo-dimensions=\""link_type:self\"" href=\""https://github.com/linguists\"">@linguists</a> in <a class=\""issue-link js-issue-link\"" data-error-text=\""Failed to load title\"" data-id=\""1194816190\"" data-permission-text=\""Title is private\"" data-url=\""https://github.com/linear-protocol/LiNEAR/issues/90\"" data-hovercard-type=\""pull_request\"" data-hovercard-url=\""/linear-protocol/LiNEAR/pull/90/hovercard\"" href=\""https://github.com/linear-protocol/LiNEAR/pull/90\"">#90</a>\n</li>\n<li>feat: drain validator by <a class=\""user-mention notranslate\"" data-hovercard-type=\""user\"" data-hovercard-url=\""/users/dongcool/hovercard\"" data-octo-click=\""hovercard-link-click\"" data-octo-dimensions=\""link_type:self\"" href=\""https://github.com/dongcool\"">@dongcool</a> in <a class=\""issue-link js-issue-link\"" data-error-text=\""Failed to load title\"" data-id=\""1189304224\"" data-permission-text=\""Title is private\"" data-url=\""https://github.com/linear-protocol/LiNEAR/issues/78\"" data-hovercard-type=\""pull_request\"" data-hovercard-url=\""/linear-protocol/LiNEAR/pull/78/hovercard\"" href=\""https://github.com/linear-protocol/LiNEAR/pull/78\"">…</a>\n</li>\n</ul>"",""is_short_description_html_truncated"":true}}"
linear-protocol/LiNEAR,2022-04-21,95207870,linguists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/64926139"",""assets_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/64926139/assets"",""upload_url"":""https://uploads.github.com/repos/linear-protocol/LiNEAR/releases/64926139/assets{?name,label}"",""html_url"":""https://github.com/linear-protocol/LiNEAR/releases/tag/v1.0.2"",""id"":64926139,""author"":{""login"":""linguists"",""id"":95207870,""node_id"":""U_kgDOBazBvg"",""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/linguists"",""html_url"":""https://github.com/linguists"",""followers_url"":""https://api.github.com/users/linguists/followers"",""following_url"":""https://api.github.com/users/linguists/following{/other_user}"",""gists_url"":""https://api.github.com/users/linguists/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/linguists/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/linguists/subscriptions"",""organizations_url"":""https://api.github.com/users/linguists/orgs"",""repos_url"":""https://api.github.com/users/linguists/repos"",""events_url"":""https://api.github.com/users/linguists/events{/privacy}"",""received_events_url"":""https://api.github.com/users/linguists/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOGc4lPM4D3rG7"",""tag_name"":""v1.0.2"",""target_commitish"":""main"",""name"":""LiNEAR v1.0.2"",""draft"":false,""prerelease"":false,""created_at"":""2022-04-21T06:46:08Z"",""published_at"":""2022-04-21T06:53:19Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/tarball/v1.0.2"",""zipball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/zipball/v1.0.2"",""body"":""## What's Included in the Release\r\n1. drain validator (manager only): ensure all staked near to the validator are unstaked and withdrawn, before removing the validator\r\n2. update reward fees to be more accurate\r\n3. other enhancements such as epoch cleanup events\r\n\r\n## What's Changed\r\n* docs: update contract readme by @linguists in https://github.com/linear-protocol/LiNEAR/pull/90\r\n* feat: drain validator by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/78\r\n* feat: epoch cleanup event by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/94\r\n* feat: \""remove node\"" command by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/95\r\n* style: rust cargo fmt by @linguists in https://github.com/linear-protocol/LiNEAR/pull/97\r\n* release: v1.0.2 by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/96\r\n* feat: update reward fee to be more accurate by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/98\r\n\r\n\r\n**Full Changelog**: https://github.com/linear-protocol/LiNEAR/compare/v1.0.1...v1.0.2"",""mentions_count"":2,""mentions"":[{""avatar_url"":""https://avatars.githubusercontent.com/u/95206510?v=4"",""login"":""dongcool"",""profile_name"":""dongcool"",""profile_url"":""https://github.com/dongcool"",""avatar_user_actor"":true},{""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""login"":""linguists"",""profile_name"":""Linguists"",""profile_url"":""https://github.com/linguists"",""avatar_user_actor"":true}],""short_description_html"":""<h2>What's Included in the Release</h2>\n<ol>\n<li>drain validator (manager only): ensure all staked near to the validator are unstaked and withdrawn, before removing the validator</li>\n<li>update reward fees to be more accurate</li>\n</ol>"",""is_short_description_html_truncated"":true}}"
linear-protocol/LiNEAR,2022-04-24,18214444,zhchiEarth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
linear-protocol/LiNEAR,2022-04-25,95207870,linguists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-04-26,95206510,dongcool,7,1,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-04-26,95207870,linguists,4,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-04-28,6547224,yunusozen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
linear-protocol/LiNEAR,2022-04-28,95206510,dongcool,8,4,0,1,0,2,0,2,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-04-29,95206510,dongcool,15,3,0,1,0,2,1,2,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-04-29,95207870,linguists,15,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-04-30,95206510,dongcool,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-01,95206510,dongcool,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-02,95206510,dongcool,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-03,95207870,linguists,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-04,95206510,dongcool,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-04,95207870,linguists,22,7,0,1,0,2,3,4,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-05,95207870,linguists,13,2,0,1,0,0,1,1,0,1,0,0,1,1,4,5,4,1,1,1,1,1,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-07,30631118,canokaue,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
linear-protocol/LiNEAR,2022-05-07,95206510,dongcool,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-07,95206510,dongcool,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/66281599"",""assets_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/66281599/assets"",""upload_url"":""https://uploads.github.com/repos/linear-protocol/LiNEAR/releases/66281599/assets{?name,label}"",""html_url"":""https://github.com/linear-protocol/LiNEAR/releases/tag/v1.1.0"",""id"":66281599,""author"":{""login"":""dongcool"",""id"":95206510,""node_id"":""U_kgDOBay8bg"",""avatar_url"":""https://avatars.githubusercontent.com/u/95206510?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/dongcool"",""html_url"":""https://github.com/dongcool"",""followers_url"":""https://api.github.com/users/dongcool/followers"",""following_url"":""https://api.github.com/users/dongcool/following{/other_user}"",""gists_url"":""https://api.github.com/users/dongcool/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/dongcool/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/dongcool/subscriptions"",""organizations_url"":""https://api.github.com/users/dongcool/orgs"",""repos_url"":""https://api.github.com/users/dongcool/repos"",""events_url"":""https://api.github.com/users/dongcool/events{/privacy}"",""received_events_url"":""https://api.github.com/users/dongcool/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOGc4lPM4D82B_"",""tag_name"":""v1.1.0"",""target_commitish"":""main"",""name"":""LiNEAR v1.1.0"",""draft"":false,""prerelease"":false,""created_at"":""2022-05-05T04:48:01Z"",""published_at"":""2022-05-07T03:29:14Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/tarball/v1.1.0"",""zipball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/zipball/v1.1.0"",""body"":""## New Features\r\n* Check validator whitelist before adding a new one.\r\n* Migrate beneficiaries struct to use basis point.\r\n* Stake without checking pending release lock.\r\n* Get ready for passing ownership to DAO. \r\n\r\n## What's Changed\r\n* chore: CI test and lint by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/101\r\n* feat: add contract source metadata by @linguists in https://github.com/linear-protocol/LiNEAR/pull/106\r\n* feat: validate migrated state when upgrading contract by @linguists in https://github.com/linear-protocol/LiNEAR/pull/107\r\n* release: v1.1.0 by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/102\r\n\r\n\r\n**Full Changelog**: https://github.com/linear-protocol/LiNEAR/compare/v1.0.2...v1.1.0"",""mentions_count"":2,""mentions"":[{""avatar_url"":""https://avatars.githubusercontent.com/u/95206510?v=4"",""login"":""dongcool"",""profile_name"":""dongcool"",""profile_url"":""https://github.com/dongcool"",""avatar_user_actor"":true},{""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""login"":""linguists"",""profile_name"":""Linguists"",""profile_url"":""https://github.com/linguists"",""avatar_user_actor"":true}],""short_description_html"":""<h2>New Features</h2>\n<ul>\n<li>Check validator whitelist before adding a new one.</li>\n<li>Migrate beneficiaries struct to use basis point.</li>\n<li>Stake without checking pending release lock.</li>\n<li>Get ready for passing ownership to DAO.</li>\n</ul>\n"",""is_short_description_html_truncated"":true}}"
linear-protocol/LiNEAR,2022-05-07,95207870,linguists,6,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-07,95207870,linguists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/66283021"",""assets_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/releases/66283021/assets"",""upload_url"":""https://uploads.github.com/repos/linear-protocol/LiNEAR/releases/66283021/assets{?name,label}"",""html_url"":""https://github.com/linear-protocol/LiNEAR/releases/tag/v1.1.0"",""id"":66283021,""author"":{""login"":""linguists"",""id"":95207870,""node_id"":""U_kgDOBazBvg"",""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/linguists"",""html_url"":""https://github.com/linguists"",""followers_url"":""https://api.github.com/users/linguists/followers"",""following_url"":""https://api.github.com/users/linguists/following{/other_user}"",""gists_url"":""https://api.github.com/users/linguists/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/linguists/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/linguists/subscriptions"",""organizations_url"":""https://api.github.com/users/linguists/orgs"",""repos_url"":""https://api.github.com/users/linguists/repos"",""events_url"":""https://api.github.com/users/linguists/events{/privacy}"",""received_events_url"":""https://api.github.com/users/linguists/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOGc4lPM4D82YN"",""tag_name"":""v1.1.0"",""target_commitish"":""main"",""name"":""LiNEAR v1.1.0"",""draft"":false,""prerelease"":false,""created_at"":""2022-05-07T04:32:25Z"",""published_at"":""2022-05-07T04:42:42Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/tarball/v1.1.0"",""zipball_url"":""https://api.github.com/repos/linear-protocol/LiNEAR/zipball/v1.1.0"",""body"":""## New Features\r\n1. Only allow adding validator in the whitelist, to further secure the validator pool management\r\n2. Lock the contract account, and the enable contract upgrade and configuration via DAO\r\n3. Stake to validator without checking pending release lock\r\n4. Provide contract source metadata following [NEP-330 standard](https://github.com/near/NEPs/blob/master/neps/nep-0330.md)\r\n5. Validate migrated state when upgrading contract\r\n6. Migrate beneficiaries struct to use basis point\r\n\r\n## What's Changed\r\n* chore: CI test and lint by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/101\r\n* feat: cmd: propose contract upgrade via DAO by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/102\r\n* fix: stake without checking release lock by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/104\r\n* fix: wait one more epoch for late unstake requests by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/105\r\n* feat: only add validators in whitelist by @dongcool  in https://github.com/linear-protocol/LiNEAR/pull/92\r\n* refactor: update beneficiaries to basis points by @dongcool  in https://github.com/linear-protocol/LiNEAR/pull/103\r\n* feat: add contract source metadata by @linguists in https://github.com/linear-protocol/LiNEAR/pull/106\r\n* feat: validate migrated state when upgrading contract by @linguists in https://github.com/linear-protocol/LiNEAR/pull/107\r\n* release: v1.1.0 by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/102\r\n* release: version v1.1.0 by @dongcool in https://github.com/linear-protocol/LiNEAR/pull/109\r\n\r\n\r\n**Full Changelog**: https://github.com/linear-protocol/LiNEAR/compare/v1.0.2...v1.1.0"",""mentions_count"":2,""mentions"":[{""avatar_url"":""https://avatars.githubusercontent.com/u/95206510?v=4"",""login"":""dongcool"",""profile_name"":""dongcool"",""profile_url"":""https://github.com/dongcool"",""avatar_user_actor"":true},{""avatar_url"":""https://avatars.githubusercontent.com/u/95207870?v=4"",""login"":""linguists"",""profile_name"":""Linguists"",""profile_url"":""https://github.com/linguists"",""avatar_user_actor"":true}],""short_description_html"":""<h2>New Features</h2>\n<ol>\n<li>Only allow adding validator in the whitelist, to further secure the validator pool management</li>\n<li>Lock the contract account, and the enable contract upgrade and configuration via DAO</li>\n<li>Stak…</li>\n</ol>"",""is_short_description_html_truncated"":true}}"
linear-protocol/LiNEAR,2022-05-10,95206510,dongcool,4,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-10,95207870,linguists,9,1,0,1,0,0,1,1,2,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-11,95206510,dongcool,5,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-11,95207870,linguists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-13,95207870,linguists,4,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-17,95207870,linguists,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-20,95207870,linguists,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-26,1921464,ebramanti,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
linear-protocol/LiNEAR,2022-05-27,87398426,GeauxWeisbeck4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
linear-protocol/LiNEAR,2022-05-29,95206510,dongcool,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-30,95206510,dongcool,5,1,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
linear-protocol/LiNEAR,2022-05-30,95207870,linguists,14,3,0,1,0,0,3,3,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
